id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
7137970130.0,3,2.5,2360,8093,2.0,0,3,8,0,1995,0,47.3257,-122.17,339999.0,0,0,0,0,1,0,0,0,0,336472
6632300122.0,3,1.0,1060,9506,1.0,0,3,7,0,1959,0,47.7317,-122.31,364500.0,0,0,0,0,1,0,0,0,0,336041
2770602135.0,5,1.75,2220,6000,1.5,0,3,7,800,1923,0,47.648,-122.384,607500.0,0,0,0,0,0,0,0,1,0,640992
3584800010.0,3,1.0,880,6664,1.0,0,3,6,0,1961,0,47.6855,-122.199,550000.0,0,0,0,0,0,0,0,0,1,542648
8950500250.0,4,2.0,2510,9750,1.0,0,3,8,880,1960,0,47.7438,-122.229,479900.0,0,1,0,0,0,0,0,0,0,470188
7011201306.0,4,4.0,2530,1774,3.0,2,3,9,430,2013,0,47.6362,-122.369,1120280.0,0,0,0,0,0,0,0,0,0,1024451
4438400020.0,2,1.0,700,10540,1.0,0,3,6,0,1953,0,47.438,-122.336,192000.0,0,0,0,0,0,1,0,0,0,168930
8651440250.0,3,2.0,1500,5200,1.0,0,3,7,440,1977,0,47.3653,-122.09,250000.0,0,0,1,0,0,0,0,0,0,260384
203900920.0,3,2.0,1130,9879,2.0,0,3,6,0,1996,0,47.635,-121.964,340000.0,0,0,0,0,1,0,0,0,0,328553
2458400345.0,3,2.0,1420,6060,1.0,0,5,7,590,1942,0,47.5102,-122.372,340000.0,0,0,0,0,1,0,0,0,0,334839
6664000130.0,3,2.25,2210,22040,1.0,0,5,8,700,1976,0,47.5904,-122.194,635250.0,0,0,0,0,0,0,0,1,0,640836
2685600005.0,2,1.0,1170,5043,1.0,0,3,6,290,1949,0,47.5492,-122.302,324800.0,0,0,0,0,1,0,0,0,0,328485
40000362.0,2,1.0,780,16344,1.0,0,1,5,0,1942,0,47.4739,-122.28,78000.0,0,0,0,0,0,1,0,0,0,143420
3582700130.0,4,1.75,1770,12875,1.0,0,3,8,0,1988,0,47.7438,-122.247,400000.0,0,0,0,0,0,0,1,0,0,401347
3013300980.0,3,1.0,1070,4505,1.0,2,4,7,0,1919,0,47.5305,-122.384,640500.0,0,0,0,0,0,0,0,1,0,648405
2597000130.0,3,2.0,1930,10929,1.0,0,3,8,670,1964,0,47.7657,-122.272,570000.0,0,0,0,0,0,0,0,0,1,552087
1328340630.0,3,2.75,1440,7350,1.0,0,4,7,400,1980,0,47.4431,-122.138,330490.0,0,0,0,0,1,0,0,0,0,328241
705730280.0,3,2.5,1740,5267,2.0,0,3,7,0,1999,0,47.3777,-122.023,325000.0,0,0,0,0,1,0,0,0,0,329337
5379805910.0,5,2.75,2210,13500,1.0,0,5,7,750,1963,0,47.4468,-122.282,314000.0,0,0,0,0,1,0,0,0,0,333640
2887700091.0,4,2.0,2190,3622,1.5,0,5,8,200,1925,0,47.6887,-122.312,625000.0,0,0,0,0,0,0,0,1,0,657202
7732410420.0,3,2.5,2590,7720,2.0,0,3,9,0,1988,0,47.659,-122.146,809000.0,0,0,0,1,0,0,0,0,0,854926
7806500290.0,3,2.5,2790,19485,2.0,0,3,9,0,1990,0,47.4688,-122.124,535000.0,0,0,0,0,0,0,0,0,1,557242
1565600130.0,5,1.75,2180,9178,1.0,0,3,7,1040,1963,0,47.4364,-122.28,275000.0,0,0,1,0,0,0,0,0,0,271873
2473100280.0,4,2.75,2580,11900,1.0,0,4,7,960,1967,0,47.4475,-122.159,358000.0,0,0,0,0,1,0,0,0,0,333484
3826000460.0,3,2.25,2820,8100,1.0,0,4,7,1100,1947,0,47.4944,-122.304,297975.0,0,0,1,0,0,0,0,0,0,285424
1823069088.0,2,1.75,1300,22239,1.0,0,4,7,0,1945,1986,47.4801,-122.092,492000.0,0,1,0,0,0,0,0,0,0,475889
1901600095.0,2,1.0,720,8040,1.0,0,3,6,0,1943,0,47.4662,-122.359,210000.0,0,0,0,0,0,1,0,0,0,171811
9285800020.0,3,2.5,2260,4550,1.5,0,4,7,880,1928,0,47.5714,-122.376,622500.0,0,0,0,0,0,0,0,1,0,643071
3383900048.0,3,2.5,1550,1092,3.0,0,3,8,160,2004,0,47.6355,-122.324,550000.0,0,0,0,0,0,0,0,0,1,553570
1423700680.0,3,1.75,1390,7700,1.0,0,5,7,0,1965,0,47.4559,-122.183,190000.0,0,0,0,0,0,1,0,0,0,219809
9264930980.0,4,2.5,2380,9362,2.0,0,3,8,0,2000,0,47.3148,-122.349,340000.0,0,0,0,0,1,0,0,0,0,336362
3825311190.0,3,2.5,2640,5964,2.0,0,3,9,0,2003,0,47.7043,-122.128,678000.0,0,0,0,0,0,0,0,1,0,649674
9122500080.0,5,2.0,2260,11970,1.0,0,4,7,1010,1962,0,47.3896,-122.218,275000.0,0,0,1,0,0,0,0,0,0,270874
1189000130.0,3,2.75,1720,6720,1.0,0,4,7,450,1947,0,47.6138,-122.298,493000.0,0,1,0,0,0,0,0,0,0,467927
3347400525.0,3,1.0,1070,14000,1.0,0,3,7,0,1960,0,47.4971,-122.279,147000.0,0,0,0,0,0,1,0,0,0,193179
8091411100.0,3,2.25,2000,7225,2.0,0,4,7,0,1985,0,47.349,-122.167,334000.0,0,0,0,0,1,0,0,0,0,327648
4384000020.0,4,2.5,2800,10786,1.0,0,3,8,1380,1970,0,47.5959,-122.116,605000.0,0,0,0,0,0,0,0,1,0,639937
321059132.0,3,1.75,1450,61419,1.0,0,4,8,0,1976,0,47.3343,-122.16,365000.0,0,0,0,0,1,0,0,0,0,330058
1016000080.0,3,1.0,1620,10610,1.0,0,4,6,0,1958,0,47.474,-122.125,345000.0,0,0,0,0,1,0,0,0,0,325949
3585900305.0,3,2.5,2710,23292,1.0,4,3,9,630,1956,0,47.7608,-122.374,999000.0,0,0,0,0,0,0,0,0,0,1023801
2922701305.0,2,1.75,1520,4220,1.0,0,4,7,680,1910,0,47.6876,-122.366,470000.0,0,1,0,0,0,0,0,0,0,474690
8123500050.0,5,2.75,2730,22572,1.0,0,3,7,650,1968,1992,47.5951,-122.037,599000.0,0,0,0,0,0,0,0,1,0,647854
5547500050.0,3,2.25,1740,10378,1.0,0,5,7,0,1977,0,47.3815,-122.09,255000.0,0,0,1,0,0,0,0,0,0,270480
5469700020.0,4,1.75,1800,28650,1.0,0,4,7,0,1975,0,47.3926,-122.166,295000.0,0,0,1,0,0,0,0,0,0,265796
9358400080.0,4,3.5,4150,16197,2.0,0,3,10,0,2006,0,47.3423,-122.183,550000.0,0,0,0,0,0,0,0,0,1,567004
1180005220.0,2,1.0,1070,6000,1.0,0,4,5,0,1922,0,47.495,-122.227,225000.0,0,0,0,0,0,1,0,0,0,179552
9536600010.0,4,0.75,1960,8277,1.0,4,4,7,640,1923,1986,47.3648,-122.325,520000.0,0,0,0,0,0,0,0,0,1,554021
6140100022.0,3,3.25,1600,1882,2.0,0,3,8,240,2000,0,47.7151,-122.355,345000.0,0,0,0,0,1,0,0,0,0,347767
6140100095.0,4,1.75,1650,7775,1.0,0,4,7,500,1950,0,47.715,-122.354,475000.0,0,1,0,0,0,0,0,0,0,464515
4037800020.0,5,1.5,2170,8610,1.0,0,4,7,940,1959,0,47.6111,-122.126,497500.0,0,1,0,0,0,0,0,0,0,466777
322069180.0,3,3.0,3730,383328,1.5,0,4,9,1500,1990,0,47.4257,-122.03,649500.0,0,0,0,0,0,0,0,1,0,631814
9348700020.0,4,2.75,3280,6845,2.0,0,3,10,0,2003,0,47.7042,-122.107,734500.0,1,0,0,0,0,0,0,0,0,745528
7414200010.0,3,1.0,870,8040,1.0,0,3,7,0,1953,0,47.7048,-122.368,276000.0,0,0,1,0,0,0,0,0,0,273985
7849200635.0,2,1.0,900,28800,1.0,0,1,6,0,1928,0,47.5245,-121.822,235000.0,0,0,1,0,0,0,0,0,0,265336
1524800005.0,2,1.0,1400,10800,1.0,0,4,7,0,1974,0,47.7726,-122.21,325000.0,0,0,0,0,1,0,0,0,0,337850
8045600130.0,4,2.75,1680,9545,1.0,0,4,7,600,1979,0,47.739,-122.243,425000.0,0,0,0,0,0,0,1,0,0,403580
5559200170.0,4,2.0,2390,23972,2.0,0,3,7,670,1949,0,47.3197,-122.343,307000.0,0,0,0,0,1,0,0,0,0,326759
5700000275.0,3,2.5,2300,5500,1.5,0,4,8,300,1921,0,47.5785,-122.293,635000.0,0,0,0,0,0,0,0,1,0,648544
3224900130.0,3,1.75,1340,7473,1.0,0,4,7,0,1973,0,47.3087,-122.206,223000.0,0,0,0,0,0,1,0,0,0,205606
4397010480.0,3,2.75,2600,10874,2.0,0,3,9,0,1994,0,47.3815,-122.146,425000.0,0,0,0,0,0,0,1,0,0,401770
2310000250.0,3,2.25,1640,7730,1.0,0,4,7,420,1989,0,47.3576,-122.039,190000.0,0,0,0,0,0,1,0,0,0,217234
8731902340.0,4,1.75,1960,6177,1.0,0,4,8,0,1967,0,47.3131,-122.383,275000.0,0,0,1,0,0,0,0,0,0,266517
3630000080.0,3,2.5,1480,1961,2.0,0,3,8,0,2005,0,47.5478,-122.0,450000.0,0,1,0,0,0,0,0,0,0,469628
9191200380.0,4,2.0,1540,5000,1.5,0,4,7,0,1913,0,47.6713,-122.3,550000.0,0,0,0,0,0,0,0,0,1,555725
930000415.0,4,2.75,4030,10240,2.0,2,3,8,720,1943,1994,47.7168,-122.365,835000.0,0,0,0,1,0,0,0,0,0,883272
5450300020.0,6,3.0,3020,13783,2.0,0,3,8,0,1952,2002,47.5722,-122.226,900000.0,0,0,0,1,0,0,0,0,0,881078
8898700440.0,2,2.0,1590,9375,1.0,0,3,7,680,1983,0,47.4585,-122.205,290000.0,0,0,1,0,0,0,0,0,0,269430
1238501188.0,4,2.5,2910,9131,2.0,0,3,10,0,2014,0,47.6826,-122.186,1035000.0,0,0,0,0,0,0,0,0,0,1011899
644210020.0,4,2.5,3020,15164,1.0,0,4,8,1290,1976,0,47.5882,-122.192,780000.0,1,0,0,0,0,0,0,0,0,735453
3066200460.0,3,2.0,2290,11200,2.0,0,3,9,0,1979,0,47.6517,-122.124,572500.0,0,0,0,0,0,0,0,0,1,558384
3422049088.0,3,1.75,2180,9220,1.0,0,4,7,1090,1938,0,47.3547,-122.285,389000.0,0,0,0,0,0,0,1,0,0,394608
6433000050.0,4,1.75,2740,10086,1.0,0,3,7,1300,1972,0,47.5112,-122.329,350000.0,0,0,0,0,1,0,0,0,0,336714
7215410430.0,4,2.5,2740,33158,2.0,0,3,9,0,1993,0,47.3333,-122.074,476000.0,0,1,0,0,0,0,0,0,0,469684
5316100255.0,2,3.0,2330,3600,2.0,0,5,10,460,1927,1979,47.6316,-122.282,1046250.0,0,0,0,0,0,0,0,0,0,1039052
2413300980.0,3,2.25,2300,7200,1.0,0,4,8,750,1978,0,47.324,-122.328,287000.0,0,0,1,0,0,0,0,0,0,275144
1175000280.0,4,4.0,1550,6596,1.5,0,5,7,0,1907,0,47.6711,-122.398,707500.0,1,0,0,0,0,0,0,0,0,733309
7304300420.0,4,2.5,1750,11381,1.0,0,4,7,140,1947,0,47.7425,-122.321,464500.0,0,1,0,0,0,0,0,0,0,466688
59000250.0,3,1.5,2180,5000,1.0,3,4,8,1090,1941,0,47.5787,-122.402,720000.0,1,0,0,0,0,0,0,0,0,741778
1441300130.0,3,2.5,1610,8544,2.0,0,5,7,0,1994,0,47.3714,-122.054,319000.0,0,0,0,0,1,0,0,0,0,331646
1075100050.0,3,1.0,1570,9136,1.0,0,3,7,0,1953,0,47.7688,-122.337,330000.0,0,0,0,0,1,0,0,0,0,340596
7972000010.0,3,1.75,1140,9628,1.0,0,4,7,0,1969,0,47.2933,-122.372,120750.0,0,0,0,0,0,1,0,0,0,200642
5113400364.0,4,1.5,2480,6383,1.0,0,3,7,1100,1946,0,47.6445,-122.374,650000.0,0,0,0,0,0,0,0,1,0,639107
5076900010.0,3,1.75,1690,8190,1.0,0,4,8,0,1958,0,47.5857,-122.172,530000.0,0,0,0,0,0,0,0,0,1,549461
3526039193.0,4,3.0,2910,8027,1.0,0,5,8,1110,1970,0,47.6939,-122.391,825000.0,0,0,0,1,0,0,0,0,0,869832
7905380280.0,4,2.0,1600,15044,1.0,0,3,7,0,1972,0,47.72,-122.216,436000.0,0,1,0,0,0,0,0,0,0,463926
7936500221.0,2,1.0,1010,14244,1.0,4,1,5,0,1926,0,47.5476,-122.399,658000.0,0,0,0,0,0,0,0,1,0,657909
5100404761.0,3,2.0,1850,9570,1.0,0,4,7,900,1940,0,47.697,-122.322,547500.0,0,0,0,0,0,0,0,0,1,551287
510000050.0,3,1.75,2150,2527,2.0,0,4,8,750,1906,0,47.6629,-122.329,762000.0,1,0,0,0,0,0,0,0,0,738563
7148700050.0,3,1.75,2650,7378,1.0,0,3,7,1190,1952,0,47.7525,-122.315,340000.0,0,0,0,0,1,0,0,0,0,348729
3271800185.0,4,1.75,2510,5800,1.0,2,4,9,680,1953,0,47.648,-122.41,880000.0,0,0,0,1,0,0,0,0,0,861476
7738500185.0,3,2.0,1150,6249,1.0,0,3,7,0,1952,2006,47.7489,-122.284,382500.0,0,0,0,0,0,0,1,0,0,398090
9133600130.0,3,1.75,1890,9535,1.0,0,3,7,680,1976,0,47.4872,-122.223,344500.0,0,0,0,0,1,0,0,0,0,329864
3298720010.0,4,2.75,1430,7403,1.0,0,3,7,400,1982,0,47.5346,-122.344,375000.0,0,0,0,0,0,0,1,0,0,394218
2856101479.0,1,0.75,370,1801,1.0,0,5,5,0,1923,0,47.6778,-122.389,276000.0,0,0,1,0,0,0,0,0,0,278538
5710610250.0,5,3.25,3130,12087,2.0,0,3,8,950,1975,0,47.5336,-122.052,500000.0,0,1,0,0,0,0,0,0,0,473879
163000010.0,4,2.5,2105,6093,2.0,0,3,8,0,2003,0,47.3531,-122.147,330000.0,0,0,0,0,1,0,0,0,0,336006
1062100095.0,3,1.0,890,5965,1.0,0,3,7,0,1950,0,47.7518,-122.279,328000.0,0,0,0,0,1,0,0,0,0,336147
1437900020.0,3,1.5,1340,7200,1.0,0,3,7,0,1972,0,47.718,-122.193,450000.0,0,1,0,0,0,0,0,0,0,464082
8073000585.0,4,2.25,2290,12174,1.0,4,3,7,800,1948,0,47.5114,-122.245,840500.0,0,0,0,1,0,0,0,0,0,860716
3342700491.0,3,2.5,2770,9350,2.0,3,3,8,0,1957,2000,47.5253,-122.201,679000.0,0,0,0,0,0,0,0,1,0,655850
3395800305.0,3,1.5,1890,9450,1.0,0,3,7,800,1957,0,47.4829,-122.341,270000.0,0,0,1,0,0,0,0,0,0,270148
2923500010.0,5,2.25,3160,8065,2.0,0,3,8,0,1977,0,47.5678,-122.089,757500.0,1,0,0,0,0,0,0,0,0,733236
3629970680.0,2,2.5,1830,2856,2.0,0,3,7,0,2005,0,47.5524,-121.996,524950.0,0,0,0,0,0,0,0,0,1,548708
2408800130.0,4,2.75,2950,49658,1.0,0,4,8,0,1960,1998,47.3596,-121.922,424900.0,0,0,0,0,0,0,1,0,0,414860
2204500480.0,3,1.0,1430,8640,1.0,0,5,7,0,1954,0,47.572,-122.147,551100.0,0,0,0,0,0,0,0,0,1,547544
7708000010.0,3,2.0,1420,12655,1.0,0,5,7,0,1968,0,47.5309,-122.186,421000.0,0,0,0,0,0,0,1,0,0,395205
2639400020.0,4,1.75,2460,7560,2.0,0,4,8,0,1952,0,47.7256,-122.367,635000.0,0,0,0,0,0,0,0,1,0,652045
7883604095.0,3,1.0,1340,6120,1.5,0,4,7,0,1920,0,47.5272,-122.322,255000.0,0,0,1,0,0,0,0,0,0,269081
3055800020.0,4,1.0,1530,7920,1.0,0,3,7,500,1955,0,47.4544,-122.36,419950.0,0,0,0,0,0,0,1,0,0,392891
7195800009.0,6,3.0,2650,12870,1.0,0,4,7,0,1977,0,47.2069,-121.989,325000.0,0,0,0,0,1,0,0,0,0,336577
8946750170.0,4,2.25,1677,3600,2.0,0,3,7,0,2012,0,47.32,-122.178,281000.0,0,0,1,0,0,0,0,0,0,274083
5603700095.0,3,1.75,2050,11856,1.0,0,3,7,590,1962,0,47.5735,-122.162,655275.0,0,0,0,0,0,0,0,1,0,635838
8819900170.0,3,2.0,2520,3959,1.0,0,5,8,1250,1931,0,47.6693,-122.289,861000.0,0,0,0,1,0,0,0,0,0,869926
3999300290.0,3,3.5,2620,11148,2.0,4,4,9,560,1977,0,47.5845,-122.115,850000.0,0,0,0,1,0,0,0,0,0,859658
2791500280.0,3,2.5,1650,6675,1.0,0,3,8,360,1990,0,47.2899,-122.372,246000.0,0,0,1,0,0,0,0,0,0,266828
8820903560.0,2,1.0,700,4836,1.0,0,4,6,0,1926,0,47.7139,-122.288,380000.0,0,0,0,0,0,0,1,0,0,399448
4401200460.0,4,2.5,3430,7508,2.0,0,3,10,0,1998,0,47.6866,-122.11,813000.0,0,0,0,1,0,0,0,0,0,868382
3394100020.0,4,2.5,3140,11049,2.0,0,3,10,0,1988,0,47.5817,-122.192,990000.0,0,0,0,0,0,0,0,0,0,1011461
2880100795.0,3,2.5,2350,3750,2.0,0,3,7,610,2003,0,47.6767,-122.365,650000.0,0,0,0,0,0,0,0,1,0,637972
104560280.0,4,3.0,1990,6180,2.0,0,3,7,0,1990,0,47.3083,-122.36,273000.0,0,0,1,0,0,0,0,0,0,274436
2133010290.0,4,2.5,2050,14724,2.0,0,3,7,0,1989,0,47.73,-121.969,398000.0,0,0,0,0,0,0,1,0,0,408835
1723049008.0,2,1.0,930,8665,1.0,0,4,6,0,1938,0,47.4822,-122.318,200000.0,0,0,0,0,0,1,0,0,0,188358
8146100095.0,3,1.0,1230,12305,1.0,0,3,7,0,1955,1990,47.6095,-122.195,839000.0,0,0,0,1,0,0,0,0,0,855170
7715800430.0,3,2.5,1870,9135,1.0,0,3,7,620,1984,0,47.6269,-122.06,502000.0,0,1,0,0,0,0,0,0,0,467442
9510900630.0,3,2.25,2110,7665,1.0,0,4,7,750,1973,0,47.3082,-122.372,305000.0,0,0,0,0,1,0,0,0,0,326235
9414610020.0,5,3.25,3160,10000,2.0,0,4,8,0,1980,0,47.52,-122.047,574950.0,0,0,0,0,0,0,0,0,1,560298
1160000255.0,3,1.0,1120,8631,1.0,0,3,7,0,1942,0,47.7077,-122.314,311000.0,0,0,0,0,1,0,0,0,0,336959
3205100130.0,3,1.0,1230,9568,1.0,0,5,7,0,1962,0,47.539,-122.179,387000.0,0,0,0,0,0,0,1,0,0,393578
2929600020.0,3,1.5,1190,20672,1.5,3,3,7,0,1948,0,47.4459,-122.359,375000.0,0,0,0,0,0,0,1,0,0,392485
2420069242.0,2,1.0,740,3434,1.0,0,5,6,0,1920,0,47.2088,-121.992,175000.0,0,0,0,0,0,1,0,0,0,188842
5009600010.0,4,2.5,1770,5855,2.0,0,3,7,0,2003,0,47.3483,-122.053,248000.0,0,0,1,0,0,0,0,0,0,279539
2414600255.0,4,2.25,1720,7803,1.0,0,3,8,370,1955,0,47.5119,-122.337,336750.0,0,0,0,0,1,0,0,0,0,335782
9359300250.0,4,2.5,2770,45514,2.0,0,4,9,0,1989,0,47.7751,-122.088,685000.0,0,0,0,0,0,0,0,1,0,654440
3629980920.0,4,2.75,2330,3917,2.0,0,3,9,0,2004,0,47.5527,-121.99,645000.0,0,0,0,0,0,0,0,1,0,644372
6679001060.0,3,2.5,1660,7388,2.0,0,3,7,0,2003,0,47.3865,-122.027,279000.0,0,0,1,0,0,0,0,0,0,277890
1702900664.0,2,2.5,1730,1037,3.5,0,3,8,0,2008,0,47.5594,-122.285,479000.0,0,1,0,0,0,0,0,0,0,480919
928000020.0,3,2.25,1880,7279,1.0,0,3,7,600,1962,0,47.7574,-122.322,466000.0,0,1,0,0,0,0,0,0,0,465739
705710290.0,4,2.75,2190,6740,2.0,0,3,7,0,1995,0,47.3804,-122.027,361500.0,0,0,0,0,1,0,0,0,0,334751
8155830020.0,3,1.75,1720,7202,1.0,0,3,7,0,1995,0,47.5044,-122.19,404000.0,0,0,0,0,0,0,1,0,0,392297
9378700190.0,4,3.25,2360,8344,2.0,0,3,8,0,1990,0,47.4403,-122.126,319000.0,0,0,0,0,1,0,0,0,0,343360
5104200420.0,3,1.5,1490,10132,1.0,0,4,6,0,1969,0,47.4779,-122.145,320000.0,0,0,0,0,1,0,0,0,0,326183
7855300460.0,3,2.75,2370,8900,1.0,4,4,9,700,1971,0,47.5648,-122.156,1000000.0,0,0,0,0,0,0,0,0,0,1013074
9346960050.0,4,2.5,2290,9120,2.0,0,4,8,0,1977,0,47.5613,-122.128,660000.0,0,0,0,0,0,0,0,1,0,644650
2254501440.0,4,3.0,1790,3600,1.5,0,3,8,0,1901,0,47.6117,-122.313,546000.0,0,0,0,0,0,0,0,0,1,560014
3732800525.0,4,1.75,1820,5015,1.0,0,4,6,630,1926,0,47.5569,-122.31,300000.0,0,0,1,0,0,0,0,0,0,273311
2525059134.0,2,1.5,1760,12000,1.0,0,4,7,0,1964,0,47.6288,-122.109,500000.0,0,1,0,0,0,0,0,0,0,464663
8562891100.0,4,2.5,2430,5556,2.0,0,4,8,0,2003,0,47.3762,-122.126,381500.0,0,0,0,0,0,0,1,0,0,396884
4094800380.0,3,2.25,2630,12899,2.0,0,4,9,0,1966,0,47.5479,-122.233,990000.0,0,0,0,0,0,0,0,0,0,1008958
5104530680.0,4,2.5,2390,4639,2.0,0,3,8,0,2006,0,47.3527,-121.999,278226.0,0,0,1,0,0,0,0,0,0,294340
2917200675.0,2,1.75,1500,4158,1.0,0,4,7,280,1947,0,47.7006,-122.35,340000.0,0,0,0,0,1,0,0,0,0,337229
8732030440.0,4,2.5,2510,12000,1.0,0,3,8,990,1977,0,47.3086,-122.384,305000.0,0,0,0,0,1,0,0,0,0,331526
7779200275.0,4,2.5,2420,10285,1.0,4,3,8,720,1958,0,47.4871,-122.36,760000.0,1,0,0,0,0,0,0,0,0,741451
6121800050.0,4,1.5,2170,9948,2.0,0,3,7,0,1952,0,47.4263,-122.331,195000.0,0,0,0,0,0,1,0,0,0,213185
5652601155.0,4,1.75,1960,6138,1.0,0,4,7,700,1960,0,47.6968,-122.299,564000.0,0,0,0,0,0,0,0,0,1,549059
3261020080.0,4,2.25,2280,8550,1.0,0,3,8,620,1977,0,47.701,-122.231,539500.0,0,0,0,0,0,0,0,0,1,551823
4060000020.0,4,1.5,1580,10230,1.0,0,3,6,790,1945,2008,47.5002,-122.246,299980.0,0,0,1,0,0,0,0,0,0,282234
5468730280.0,4,2.5,1850,5674,2.0,0,3,7,0,1993,0,47.3536,-122.142,290000.0,0,0,1,0,0,0,0,0,0,275416
7304301045.0,2,1.0,770,11084,1.0,0,4,6,0,1947,0,47.7482,-122.321,257000.0,0,0,1,0,0,0,0,0,0,272484
4077800507.0,4,3.0,2120,5520,1.5,0,3,8,700,1985,0,47.7085,-122.286,518500.0,0,0,0,0,0,0,0,0,1,552766
1041500020.0,4,2.75,3060,35380,1.0,0,3,9,1250,1982,0,47.6198,-122.038,657000.0,0,0,0,0,0,0,0,1,0,640608
1423089134.0,3,2.25,2680,41250,2.0,0,3,7,0,1984,0,47.4817,-121.749,590000.0,0,0,0,0,0,0,0,0,1,556257
3992700048.0,4,1.75,2220,6350,1.0,0,3,7,1110,1959,0,47.7136,-122.29,526000.0,0,0,0,0,0,0,0,0,1,554690
2172000285.0,2,1.0,1150,11250,1.0,0,3,6,0,1920,0,47.486,-122.264,254500.0,0,0,1,0,0,0,0,0,0,259350
8813400345.0,2,1.0,980,3663,1.0,0,5,7,0,1909,0,47.6645,-122.288,575000.0,0,0,0,0,0,0,0,0,1,551911
5487300020.0,3,1.5,1690,10500,1.0,0,4,7,0,1967,0,47.7018,-122.165,464550.0,0,1,0,0,0,0,0,0,0,463384
7201800280.0,3,1.75,1320,6030,1.0,0,4,7,0,1969,0,47.6993,-122.13,409950.0,0,0,0,0,0,0,1,0,0,397758
8856000545.0,2,1.0,910,22000,1.0,0,3,6,0,1956,0,47.2777,-122.252,100000.0,0,0,0,0,0,1,0,0,0,169336
567000380.0,2,1.5,820,1270,2.0,0,3,7,0,2009,0,47.5925,-122.295,365000.0,0,0,0,0,1,0,0,0,0,330362
1450100020.0,3,1.0,1300,7420,1.0,0,4,6,0,1960,0,47.2899,-122.219,208000.0,0,0,0,0,0,1,0,0,0,191927
7950302995.0,4,2.5,1950,3000,2.0,0,3,7,400,1998,0,47.565,-122.281,497950.0,0,1,0,0,0,0,0,0,0,462418
1446110020.0,5,3.5,3672,9742,2.0,0,3,9,666,2006,0,47.3255,-122.192,405000.0,0,0,0,0,0,0,1,0,0,410883
8914100080.0,3,2.5,2740,22499,2.0,0,3,9,0,1994,0,47.4597,-122.153,568000.0,0,0,0,0,0,0,0,0,1,556217
3333000655.0,2,1.0,890,6000,1.0,0,3,6,0,1941,0,47.5437,-122.281,334000.0,0,0,0,0,1,0,0,0,0,327855
8019201061.0,3,2.0,1090,8400,1.0,0,4,6,0,1961,0,47.4942,-122.322,235000.0,0,0,1,0,0,0,0,0,0,261144
8570900328.0,2,1.0,1170,10621,1.0,0,3,7,0,1963,0,47.497,-121.78,295000.0,0,0,1,0,0,0,0,0,0,268305
5631500947.0,4,3.0,2600,29539,1.0,0,3,8,0,1994,0,47.746,-122.231,610000.0,0,0,0,0,0,0,0,1,0,642618
254000020.0,4,1.75,2000,6032,1.0,2,3,7,700,1959,0,47.5132,-122.389,453500.0,0,1,0,0,0,0,0,0,0,464354
4202400078.0,2,1.0,1410,7000,1.0,0,3,7,0,1968,0,47.4908,-122.223,175000.0,0,0,0,0,0,1,0,0,0,196521
2968800010.0,3,1.5,1950,7620,1.0,0,4,7,940,1956,0,47.4594,-122.346,275000.0,0,0,1,0,0,0,0,0,0,272515
2880100675.0,2,1.0,980,2130,1.0,0,4,6,120,1918,0,47.6769,-122.366,400000.0,0,0,0,0,0,0,1,0,0,400765
1024000050.0,3,2.75,3390,7000,1.0,3,4,8,1650,1979,0,47.5701,-122.408,915000.0,0,0,0,1,0,0,0,0,0,878943
6072400280.0,4,2.5,2270,9247,1.0,0,5,8,770,1972,0,47.5602,-122.176,619850.0,0,0,0,0,0,0,0,1,0,642140
2329600280.0,3,1.0,1510,8800,1.0,0,4,7,500,1963,0,47.329,-122.33,225900.0,0,0,0,0,0,1,0,0,0,205011
6822100050.0,2,1.5,960,7200,1.0,0,3,7,0,1910,1987,47.649,-122.403,525000.0,0,0,0,0,0,0,0,0,1,552006
1420400130.0,4,2.25,1900,9600,1.0,0,4,7,0,1967,0,47.4208,-122.2,215000.0,0,0,0,0,0,1,0,0,0,221738
7732400280.0,3,2.5,2580,13096,2.0,0,3,9,0,1986,0,47.6616,-122.144,802000.0,0,0,0,1,0,0,0,0,0,854689
4397000500.0,4,2.5,2340,11784,2.0,0,3,9,0,1997,0,47.384,-122.149,330000.0,0,0,0,0,1,0,0,0,0,343888
9560700010.0,3,2.25,1580,11680,1.0,0,4,7,0,1958,0,47.5872,-122.17,549800.0,0,0,0,0,0,0,0,0,1,545954
6131600285.0,4,1.0,1230,8636,1.5,0,4,6,0,1954,0,47.3231,-122.219,195500.0,0,0,0,0,0,1,0,0,0,189939
8956500020.0,3,2.5,1590,7819,2.0,0,3,7,0,1992,0,47.4367,-122.199,338000.0,0,0,0,0,1,0,0,0,0,329104
1727500280.0,4,2.25,1770,7000,1.0,0,5,7,0,1972,0,47.7193,-122.218,480000.0,0,1,0,0,0,0,0,0,0,468305
4029400080.0,4,2.5,1850,8310,1.0,0,3,7,650,1962,0,47.7717,-122.29,383000.0,0,0,0,0,0,0,1,0,0,404283
